1.013662807219662065e+00	3.000000000000000000e+02
1.023271066948284735e+00	2.810000000000000000e+02
1.032879326676907406e+00	3.180000000000000000e+02
1.042487586405529854e+00	3.190000000000000000e+02
1.052095846134152524e+00	2.880000000000000000e+02
1.061704105862775194e+00	3.010000000000000000e+02
1.071312365591397864e+00	2.730000000000000000e+02
1.080920625320020534e+00	3.270000000000000000e+02
1.090528885048643204e+00	3.090000000000000000e+02
1.100137144777265652e+00	3.220000000000000000e+02
1.109745404505888322e+00	3.450000000000000000e+02
1.119353664234510992e+00	3.290000000000000000e+02
1.128961923963133662e+00	3.380000000000000000e+02
1.138570183691756332e+00	3.490000000000000000e+02
1.148178443420379002e+00	4.180000000000000000e+02
1.157786703149001450e+00	4.000000000000000000e+02
1.167394962877624121e+00	4.000000000000000000e+02
1.177003222606246791e+00	3.600000000000000000e+02
1.186611482334869461e+00	3.970000000000000000e+02
1.196219742063492131e+00	4.280000000000000000e+02
1.205828001792114801e+00	3.910000000000000000e+02
1.215436261520737249e+00	4.310000000000000000e+02
1.225044521249359919e+00	4.040000000000000000e+02
1.234652780977982589e+00	4.030000000000000000e+02
1.244261040706605259e+00	3.960000000000000000e+02
1.253869300435227929e+00	4.630000000000000000e+02
1.263477560163850377e+00	4.210000000000000000e+02
1.273085819892473047e+00	4.210000000000000000e+02
1.282694079621095717e+00	4.600000000000000000e+02
1.292302339349718387e+00	4.670000000000000000e+02
1.301910599078341058e+00	4.780000000000000000e+02
1.311518858806963728e+00	4.510000000000000000e+02
1.321127118535586176e+00	5.060000000000000000e+02
1.330735378264208846e+00	4.620000000000000000e+02
1.340343637992831516e+00	4.940000000000000000e+02
1.349951897721454186e+00	4.910000000000000000e+02
1.359560157450076856e+00	4.810000000000000000e+02
1.369168417178699526e+00	5.150000000000000000e+02
1.378776676907321974e+00	5.340000000000000000e+02
1.388384936635944644e+00	5.090000000000000000e+02
1.397993196364567314e+00	4.950000000000000000e+02
1.407601456093189984e+00	5.540000000000000000e+02
1.417209715821812654e+00	5.080000000000000000e+02
1.426817975550435325e+00	5.710000000000000000e+02
1.436426235279057773e+00	5.430000000000000000e+02
1.446034495007680443e+00	5.570000000000000000e+02
1.455642754736303113e+00	5.860000000000000000e+02
1.465251014464925783e+00	5.340000000000000000e+02
1.474859274193548453e+00	6.360000000000000000e+02
1.484467533922171123e+00	5.820000000000000000e+02
1.494075793650793571e+00	6.040000000000000000e+02
1.503684053379416241e+00	6.170000000000000000e+02
1.513292313108038911e+00	6.600000000000000000e+02
1.522900572836661581e+00	6.470000000000000000e+02
1.532508832565284251e+00	6.540000000000000000e+02
1.542117092293906699e+00	6.250000000000000000e+02
1.551725352022529369e+00	6.450000000000000000e+02
1.561333611751152040e+00	6.310000000000000000e+02
1.570941871479774710e+00	6.580000000000000000e+02
1.580550131208397380e+00	6.810000000000000000e+02
1.590158390937020050e+00	6.880000000000000000e+02
1.599766650665642498e+00	7.360000000000000000e+02
1.609374910394265168e+00	7.020000000000000000e+02
1.618983170122887838e+00	7.320000000000000000e+02
1.628591429851510508e+00	7.300000000000000000e+02
1.638199689580133178e+00	7.060000000000000000e+02
1.647807949308755848e+00	7.530000000000000000e+02
1.657416209037378296e+00	7.400000000000000000e+02
1.667024468766000966e+00	7.080000000000000000e+02
1.676632728494623636e+00	7.550000000000000000e+02
1.686240988223246307e+00	7.850000000000000000e+02
1.695849247951868977e+00	7.850000000000000000e+02
1.705457507680491647e+00	8.120000000000000000e+02
1.715065767409114095e+00	7.990000000000000000e+02
1.724674027137736765e+00	8.490000000000000000e+02
1.734282286866359435e+00	8.320000000000000000e+02
1.743890546594982105e+00	7.850000000000000000e+02
1.753498806323604775e+00	8.510000000000000000e+02
1.763107066052227445e+00	8.510000000000000000e+02
1.772715325780849893e+00	8.000000000000000000e+02
1.782323585509472563e+00	8.870000000000000000e+02
1.791931845238095233e+00	9.060000000000000000e+02
1.801540104966717903e+00	8.510000000000000000e+02
1.811148364695340574e+00	8.610000000000000000e+02
1.820756624423963244e+00	8.630000000000000000e+02
1.830364884152585692e+00	8.770000000000000000e+02
1.839973143881208362e+00	9.560000000000000000e+02
1.849581403609831032e+00	9.500000000000000000e+02
1.859189663338453702e+00	9.920000000000000000e+02
1.868797923067076372e+00	8.950000000000000000e+02
1.878406182795698820e+00	9.640000000000000000e+02
1.888014442524321490e+00	1.040000000000000000e+03
1.897622702252944160e+00	9.870000000000000000e+02
1.907230961981566830e+00	1.001000000000000000e+03
1.916839221710189500e+00	1.074000000000000000e+03
1.926447481438812170e+00	9.880000000000000000e+02
1.936055741167434618e+00	1.036000000000000000e+03
1.945664000896057289e+00	1.051000000000000000e+03
1.955272260624679959e+00	1.055000000000000000e+03
1.964880520353302629e+00	1.032000000000000000e+03
1.974488780081925299e+00	1.074000000000000000e+03
1.984097039810547969e+00	1.051000000000000000e+03
1.993705299539170417e+00	1.079000000000000000e+03
2.003313559267793309e+00	1.088000000000000000e+03
2.012921818996415979e+00	1.042000000000000000e+03
2.022530078725038649e+00	1.137000000000000000e+03
2.032138338453661319e+00	1.096000000000000000e+03
2.041746598182283989e+00	1.087000000000000000e+03
2.051354857910906659e+00	1.141000000000000000e+03
2.060963117639529329e+00	1.084000000000000000e+03
2.070571377368152000e+00	1.095000000000000000e+03
2.080179637096774226e+00	1.187000000000000000e+03
2.089787896825396896e+00	1.237000000000000000e+03
2.099396156554019566e+00	1.239000000000000000e+03
2.109004416282642236e+00	1.285000000000000000e+03
2.118612676011264906e+00	1.370000000000000000e+03
2.128220935739887576e+00	1.391000000000000000e+03
2.137829195468510246e+00	1.491000000000000000e+03
2.147437455197132916e+00	1.698000000000000000e+03
2.157045714925755586e+00	2.037000000000000000e+03
2.166653974654378256e+00	2.495000000000000000e+03
2.176262234383000926e+00	3.107000000000000000e+03
2.185870494111623152e+00	4.137000000000000000e+03
2.195478753840245822e+00	5.546000000000000000e+03
2.205087013568868493e+00	7.471000000000000000e+03
2.214695273297491163e+00	1.005500000000000000e+04
2.224303533026113833e+00	1.363400000000000000e+04
2.233911792754736503e+00	1.839200000000000000e+04
2.243520052483359173e+00	2.435500000000000000e+04
2.253128312211981843e+00	3.214600000000000000e+04
2.262736571940604513e+00	4.199400000000000000e+04
2.272344831669227183e+00	5.451800000000000000e+04
2.281953091397849853e+00	6.980000000000000000e+04
2.291561351126472523e+00	8.756500000000000000e+04
2.301169610855094749e+00	1.088170000000000000e+05
2.310777870583717419e+00	1.346030000000000000e+05
2.320386130312340089e+00	1.648280000000000000e+05
2.329994390040962760e+00	1.993170000000000000e+05
2.339602649769585430e+00	2.383660000000000000e+05
2.349210909498208100e+00	2.838160000000000000e+05
2.358819169226830770e+00	3.335690000000000000e+05
2.368427428955453440e+00	3.894590000000000000e+05
2.378035688684076110e+00	4.519740000000000000e+05
2.387643948412698780e+00	5.202300000000000000e+05
2.397252208141321450e+00	5.940190000000000000e+05
2.406860467869944120e+00	6.746660000000000000e+05
2.416468727598566346e+00	7.586310000000000000e+05
2.426076987327189016e+00	8.509800000000000000e+05
2.435685247055811686e+00	9.490910000000000000e+05
2.445293506784434356e+00	1.049281000000000000e+06
2.454901766513057026e+00	1.158659000000000000e+06
2.464510026241679697e+00	1.272364000000000000e+06
2.474118285970302367e+00	1.390196000000000000e+06
2.483726545698925037e+00	1.510564000000000000e+06
2.493334805427547707e+00	1.634334000000000000e+06
2.502943065156170377e+00	1.763762000000000000e+06
2.512551324884793047e+00	1.895104000000000000e+06
2.522159584613415273e+00	2.028659000000000000e+06
2.531767844342037943e+00	2.162449000000000000e+06
2.541376104070660613e+00	2.299981000000000000e+06
2.550984363799283283e+00	2.437595000000000000e+06
2.560592623527905953e+00	2.577435000000000000e+06
2.570200883256528623e+00	2.715912000000000000e+06
2.579809142985151293e+00	2.856354000000000000e+06
2.589417402713773964e+00	2.996784000000000000e+06
2.599025662442396634e+00	3.138177000000000000e+06
2.608633922171019304e+00	3.269620000000000000e+06
2.618242181899641974e+00	3.408095000000000000e+06
2.627850441628264644e+00	3.544011000000000000e+06
2.637458701356886870e+00	3.680650000000000000e+06
2.647066961085509540e+00	3.808793000000000000e+06
2.656675220814132210e+00	3.941812000000000000e+06
2.666283480542754880e+00	4.069615000000000000e+06
2.675891740271377550e+00	4.192673000000000000e+06
2.685500000000000220e+00	4.314978000000000000e+06
